"Date","T90p","T10p","Rx5day","CDD","W90p","Sea","IACI"
"1978-05",-0.743207412828192,1.41024714156348,1.06860472860969,0.489786142148082,0.265751855508556,-0.324670981235015,-0.108997134893394
"1978-06",-1.01399030408505,2.41358894161928,1.15653620737688,0.654056869435569,-0.963514897467977,-0.588904699915883,-0.52823429437929
"1978-07",0.911600105422098,0.112179559907947,1.79224351716633,0.818327596722607,0.0616182233308617,-0.665090064483493,0.467753303041742
"1978-08",-0.323827629403804,-0.167575887769711,-0.334943810368746,0.982598324009645,0.148740103021765,-0.56961435439587,0.0117547534387834
"1978-09",0.309538608269282,-0.73531395394901,-0.725838702279191,1.14686905129713,1.03943785960266,-1.81739846870253,0.114653717022728
"1978-10",-0.494502984417287,-0.63041816973069,-0.227121278164715,1.31113977858417,0.207563573284195,-1.07078185038239,0.0594525681057767
"1978-11",-0.383662471830305,-0.734717537661408,-1.06167305923818,1.47541050587121,1.99784830491766,-1.45352140578853,0.218186568598877
"1978-12",2.18860428460154,0.441308725797384,-0.416349984388397,1.6396812331587,-0.980472855540177,1.48829826213738,0.579742035695276
"1979-01",1.91374451947914,-1.06941124785433,1.4652689553666,1.49270216137556,1.66654832713764,1.37488322316467,1.49709307239632
"1979-02",0.986249358266977,0.425308991202466,1.43566515112891,1.34572308959242,1.13613522233469,1.11939225580668,0.932976014321202
"1979-03",-0.43790944945434,1.88243119152414,1.08780466904823,1.19874401780888,-0.941585880400823,0.293069951633918,-0.113717980481381
"1979-04",0.0335399402952612,-0.315548261136086,-0.229511321635947,1.05176494602574,-0.814661957394694,0.272719833508742,0.104899950322531
"1979-05",-0.147051734089,-0.816458871431491,-1.0982366926143,0.904785874242596,0.265751855508556,-0.716515268932434,0.00419881759115185
"1979-06",-0.359803011126952,-0.381092990781992,0.272737047601131,0.757806802459056,0.257842014815374,0.909186203378956,0.369810341318259
"1979-07",0.162339744801195,0.112179559907947,1.68107106792235,0.610827730675916,1.17074624328637,0.0932073962102528,0.601002103831356
"1979-08",-0.483087119274528,-0.906881274989023,-0.266321567614165,0.463848658892776,-0.169988689167731,1.18828640438563,0.273269827035168
"1979-09",-0.660657029589661,0.108488944025264,0.943136622045721,0.316869587109236,0.724456690026099,-0.02243701813213,0.198813317905667
"1979-10",-0.621298621447361,0.888107348598709,2.88218474503465,0.169890515326096,0.207563573284195,1.49909459053536,0.54155457568904
"1979-11",0.0323570759374957,0.00992861537380278,-1.29055580915766,0.0229114435429563,0.874058633401476,-1.1750481086615,-0.257700896718506
"1979-12",-0.393456950040726,-0.0678936501226744,-0.604789125545094,-0.124067628240584,-0.151904245224534,-0.495469653120307,-0.283632325341429
"1980-01",-0.021502747409878,0.317933073686422,-0.0936249584949877,-0.262400872271775,-0.714234997344705,0.540416527024262,-0.144880020363918
"1980-02",-0.263105706419048,-0.678195418403932,-0.755007737169208,-0.400734116302965,-0.650367159074982,-0.269964428998786,-0.276830621593509
"1980-03",0.115239328803774,-1.02854487784309,0.662698117242001,-0.539067360334533,-0.631172952796156,0.885529422591968,0.253628572225024
"1980-04",0.838498507381527,-0.152333643307076,-0.949853976761009,-0.677400604365723,1.51294363516157,0.805620657606295,0.280356977054957
"1980-05",-0.743207412828192,0.157725009253811,1.26595521299405,-0.815733848396913,-1.06300742203422,0.990806270320607,-0.0871520348664139
"1980-06",0.457931105070667,-0.635154984636654,-0.693894439736068,-0.954067092428481,-0.149276955945743,0.960844510389122,0.0427820186643585
"1980-07",-0.0249753453540301,-0.0172583938319918,0.130038351388375,-1.09240033645967,0.0616182233308617,1.18325999595751,0.0457998804491733
"1980-08",0.790988799691259,-0.611159120101298,-0.237280575748947,-1.23073358049086,-0.488717481357226,0.69770944844661,0.0238542884403555
"1980-09",0.586737361943265,-0.73531395394901,-0.212675177758444,-1.36906682452243,-0.220486818703596,0.246807199453429,-0.038895050939794
"1980-10",-0.494502984417287,0.888107348598709,0.16627094664406,-1.50740006855362,-0.18161812662367,0.258464584575068,-0.441148832829026
"1980-11",-0.522335654419572,-0.287929845840282,-0.0997153037069677,-1.64573331258481,-0.99892415245883,0.0862721195020946,-0.482084409637967
"1980-12",-0.639367543816179,2.47811822947762,-1.21651730591647,-1.78406655661638,0.262380059933287,-1.54403269404223,-1.23328704498926
"1981-01",-0.182773352983963,1.18502327464939,-1.24101570063435,-1.70625410684883,0.306100713147731,-1.93318117939195,-0.990357816893459
"1981-02",-0.548975085626868,0.243481560074139,-1.52571721144365,-1.62844165708129,-0.0281022846513881,-1.15101988765591,-0.854289614422207
"1981-03",1.49811127444906,-1.02854487784309,-0.568491621762043,-1.55062920731353,-0.941585880400823,0.885529422591968,0.0585798109012862
"1981-04",-0.771418626791005,0.990168681495995,-0.0413989077152365,-1.47281675754599,-1.20259622282074,0.147331404309318,-0.721844632009941
"1981-05",-0.623976277080354,0.296894135065997,0.386781744956525,-1.39500430777844,-0.398627783262834,0.598961982623188,-0.288126462601319
"1981-06",1.60275886774733,-0.635154984636654,-0.810761014901462,-1.31719185801069,1.07207995633761,0.444261440287454,0.27105039601615
"1981-07",-0.961550796130158,-0.405572255051809,0.525642170086448,-1.23937940824314,2.27987426324188,-0.712483655776852,0.0496124713716647
"1981-08",-0.801606099015974,0.571729499449602,-0.330926946411639,-1.1615669584756,-0.488717481357226,0.69770944844661,-0.442806256043905
"1981-09",-0.522057652752669,0.229032215164446,-0.255335875900293,-1.08375450870784,-1.16543032743329,0.516051417038989,-0.456593193819925
"1981-10",1.53422720806389,-0.768465944124271,-1.01505602147477,-1.00594205894029,-1.34916322634727,0.214156370076486,-0.142218630749613
"1981-11",3.49918664066917,-0.883646768268451,-1.47851124181382,-0.928129609172751,2.37244486208972,-0.847432464982643,0.583534159176355
"1981-12",1.5738278001629,-0.74683015134942,0.33351073124639,-0.850317159404994,0.676664365091108,0.992356283322959,0.578812028627964
"1982-01",0.139767858164207,-1.06941124785433,0.410957302787294,-0.833025503901095,-0.374123093847226,0.957649875094467,0.228439614358663
"1982-02",-0.548975085626868,-0.483828164439169,-0.0518170522048881,-0.815733848397196,0.554016468841652,0.238336797149554,-0.0233907592997629
"1982-03",0.806675301626416,-1.02854487784309,0.319886198845849,-0.79844219289325,-0.0103470975868222,-0.631166823060639,0.119191710795774
"1982-04",-0.167699701476305,-0.641977496794107,0.609580407614539,-0.781150537389351,-0.0387934265426046,1.24448015980428,0.251399066467444
"1982-05",0.210641673154514,-0.816458871431491,-0.632377610104119,-0.763858881885453,0.265751855508556,-1.27629282278589,-0.229946152446817
"1982-06",1.27566522126829,-0.762185981563985,-0.771816344950102,-0.746567226381507,-0.963514897467977,-0.382271471875216,-0.137719789640422
"1982-07",-0.399605525664481,2.44206272722685,1.27389818303007,-0.729275570877608,-1.04750979662465,0.80411126561064,-0.423407361958813
"1982-08",-0.164568139533081,0.276007344561877,-0.203793064107643,-0.711983915373709,0.148740103021765,-0.119918811451764,-0.221255195334385
"1982-09",-0.522057652752669,-0.494227411670646,-0.555324297032225,-0.694692259869763,0.409475520449534,1.99689461375957,0.188087222704181
"1982-10",-0.621298621447361,0.473964025417964,-0.737777283935035,-0.677400604365864,-0.570799826531535,0.457851549818687,-0.437231468646512
"1982-11",-0.661008837008839,-0.436859076447324,0.935109713436008,-0.660108948861966,-0.624327595286769,0.315603070077293,-0.0429789201994914
"1982-12",-0.762322840703906,1.28997935233082,-0.90408525045066,-0.64281729335802,-1.394757160698,-0.62299759052973,-0.936159914678521
"1983-01",-0.344043958558048,-0.722575167469141,-1.29029241006953,-0.694692259869716,1.66654832713764,-1.51594783132175,-0.242642160868709
"1983-02",-0.856019974405637,2.24358330248574,-0.893852202145444,-0.746567226381412,0.554016468841652,0.390827164994056,-0.632529845263754
"1983-03",1.49811127444906,-0.83447980655194,-1.23208234462555,-0.79844219289325,1.23130461283185,0.00868940557405427,0.257010093648017
"1983-04",0.0335399402952612,-0.315548261136086,-0.0821536644465974,-0.850317159404947,0.737075104309485,1.71468676930212,0.311396541865235
"1983-05",-0.743207412828192,0.575232386690369,-0.764203570067525,-0.902192125916643,-0.730817602648529,1.38265055801803,-0.388833756688872
"1983-06",1.43921204450781,-0.635154984636654,-1.01272166188833,-0.954067092428481,0.664960985576491,0.34094482626712,0.185580681111877
"1983-07",-1.14886588628538,0.241617513647886,-0.815306996820663,-1.00594205894018,-1.41721913660982,2.03634463923798,-0.432101158844325
"1983-08",-0.960865588886697,1.90247919644436,0.327795440793075,-1.05781702545187,-0.169988689167731,0.493302383472016,-0.545008779280929
"1983-09",1.14113486929123,-0.614770682809828,-0.0208846125297087,-1.10969199196371,0.0944943508729695,0.964791779681588,0.2807691796937
"1983-10",2.29500103024433,-0.906513718517853,-0.688092821600318,-1.16156695847541,0.985926973099925,-0.206771667660043,0.355168379021057
"1983-11",1.2804157192409,-0.883646768268451,1.13887450518678,-1.2134419249871,-1.37352070963089,1.85539659536791,0.428561825574341
"1983-12",0.590185425061088,-0.916564276656106,1.01197026112688,-1.26531689149894,2.33380158572239,0.553093387801614,0.690049674144856
"1984-01",-0.666585169706217,-0.0289030066987655,-1.00662542574845,-1.00594205894046,-1.05434690084218,-0.696382326183846,-0.733496479120398
"1984-02",-0.70779140740899,0.726264739276938,-0.537857303344907,-0.746567226381978,-1.21241285210275,-1.15101988765591,-0.846985569361911
"1984-03",-0.852771033147925,1.10617090635955,0.128000031104909,-0.487192393822789,0.920891685227178,0.861831043753646,-0.0892352622074217
"1984-04",-0.368939343247872,-0.968406732452127,-0.941898330265237,-0.227817561264307,2.28881216601366,0.899661979505864,0.436370940532373
"1984-05",-0.743207412828192,2.80193839968534,0.365315019731823,0.0315572712941744,-1.06300742203422,1.18672841416932,-0.504092088225408
"1984-06",-1.01399030408505,1.27030996927331,-0.611201002349818,0.290932103853364,1.88631789785984,-0.950512848987051,-0.278127353830336
"1984-07",0.911600105422098,-0.793886116271625,-0.920163308588652,0.550306936411846,-0.308091116654308,-1.2338131600038,-0.034379071190199
"1984-08",-0.642346609145251,-0.167575887769711,-0.266503981729111,0.809681768970327,0.46746889521126,-0.610495767390788,-0.0124366343856419
"1984-09",-0.660657029589661,-0.614770682809828,0.039868780159239,1.06905660152952,-0.850449157856725,0.875043707153068,0.181272264034211
"1984-10",-0.494502984417287,-0.216274846549945,-0.955314573845232,1.328431434088,0.59674527319206,-0.8049325633909,-0.018883094637236
"1984-11",0.0323570759374957,0.00992861537380278,1.67130379110563,1.58780626664648,1.24865519057354,1.11826139709049,0.941409184329972
"1984-12",-0.270501653152999,-0.916564276656106,-0.872683562343499,1.84718109920567,0.676664365091108,-0.282923090771269,0.335716905780853
"1985-01",-0.505314564132132,2.05211347561236,-0.114785045560962,1.73478533843033,-1.05434690084218,1.04705702110951,-0.157452937767967
"1985-02",1.44681669143513,-0.847483026695823,0.63323540151815,1.62238957765499,0.554016468841652,0.492487410223724,0.932738096061577
"1985-03",-0.576196644018868,-0.446349663969643,-1.37682054232539,1.50999381687934,-0.320760025191489,-0.299389519324131,-0.102803875001817
"1985-04",1.84469671623936,0.010880974521934,1.0392520342356,1.39759805610399,-0.0387934265426046,0.492149584607735,0.787336998353692
"1985-05",-0.623976277080354,0.296894135065997,-0.532424755510597,1.28520229532865,-0.066437963877139,1.63455045725208,0.233336603507775
"1985-06",-0.686896657606,-0.635154984636654,-0.111898609212752,1.172806534553,-0.963514897467977,1.52908588750096,0.262456207067314
"1985-07",-0.0249753453540301,-0.535010208791748,-0.713118397621344,1.06041077377766,0.801036903301202,0.756717674317281,0.402513636202086
"1985-08",0.313210330079089,-0.611159120101298,-0.362338369408457,0.94801501300232,0.46746889521126,-0.0381559854619266,0.323226500587264
"1985-09",0.863936115617249,-0.73531395394901,-0.570916260425711,0.835619252226671,0.724456690026099,-0.964791779681588,0.270602995285288
"1985-10",2.04140975618419,-0.906513718517853,-1.19249097179664,0.723223491451329,0.985926973099925,-0.472620954651535,0.498660335467519
"1985-11",1.00306935406236,0.158857845980845,0.0767299958444557,0.610827730675987,-1.37352070963089,0.610457149388263,0.128117612393222
"1985-12",0.221319534397908,-0.577096026042733,-0.448399261258982,0.498431969900338,-0.151904245224534,-0.112885840892039,0.0972763638275707
"1986-01",-0.344043958558048,-0.202321046891359,-0.458656022561636,0.602181902923731,-0.374123093847226,-0.815591854203904,-0.197985329892621
"1986-02",-0.0884077524587145,0.970791284587447,0.0855580851126662,0.705931835947123,0.554016468841652,1.11939225580668,0.234283268110326
"1986-03",-0.852771033147925,-0.446349663969643,0.324942823406042,0.809681768970799,-0.941585880400823,-0.654865201898961,-0.144707976516871
"1986-04",-0.972658268562572,2.45910024195709,-0.753593863470575,0.913431701994192,-1.20259622282074,0.554843799207447,-0.653278849268222
"1986-05",1.64141530212857,-0.816458871431491,-0.95383870536922,1.01718163501758,0.930131494279946,-0.352659858927687,0.516448123093448
"1986-06",-0.359803011126952,-0.635154984636654,-0.938427084585302,1.12093156804126,-0.55639592670686,0.960844510389122,0.143717506774654
"1986-07",-0.586920615819707,-0.405572255051809,-0.0114794832531313,1.22468150106465,1.17074624328637,1.27804717854423,0.580107846479038
"1986-08",-0.483087119274527,-0.0197148103258483,-0.325309166281735,1.32843143408805,-0.807446273546721,0.534183796466935,0.0444145802963075
"1986-09",-0.383458275915677,-0.73531395394901,-0.138098416316569,1.43218136711172,-0.53546798828016,0.516051417038989,0.271087009597886
"1986-10",-0.24091171035714,-0.906513718517853,-0.359438490110286,1.53593130013511,-1.34916322634727,-0.00738470241642362,0.0809244815703087
"1986-11",-0.522335654419572,-0.734717537661408,0.165783925256587,1.63968123315851,-0.624327595286769,-1.14228654429361,0.0418721503460916
"1986-12",-0.393456950040726,-0.237627775429361,-0.918415047034985,1.74343116618218,-0.566188550382355,-0.892223236171844,-0.131537473669728
"1987-01",-0.0215027474098781,0.838187194264204,0.645423563585739,1.50999381687955,1.32643642364017,0.0486772239415203,0.445140181062149
"1987-02",0.218637136320054,0.061654128945812,-0.062098393022408,1.27655646757692,-0.610221038144428,0.119733177714941,0.146825536916544
"1987-03",1.08324969075547,-0.83447980655194,-1.26089331828688,1.04311911827365,0.610478757622511,0.482656982340494,0.465515172876198
"1987-04",1.84469671623936,-0.805192114623117,0.315114608348749,0.809681768971011,1.51294363516157,0.648885121107015,0.989418994075138
"1987-05",-0.147051734089,-0.816458871431491,-1.00012764642602,0.576244419668378,-0.398627783262834,0.0111955510770589,-0.0236513869334875
"1987-06",1.11211839802876,-0.762185981563985,-1.06359028811963,0.342807070365107,0.257842014815374,-0.330613164865049,0.180125001964759
"1987-07",-0.212290435509256,-0.27613430131187,0.473893434808341,0.109369721062474,0.431327563316032,2.32070618699813,0.566523461997932
"1987-08",-0.323827629403804,0.128146267118014,2.94575655182555,-0.12406762824016,-0.169988689167731,2.12855890326876,0.721380873527434
"1987-09",0.0323398545952981,-0.614770682809828,2.71670335407306,-0.35750497754343,1.03943785960266,1.45840617858845,0.917358825354312
"1987-10",-0.621298621447361,0.335916251024382,0.184280439932234,-0.590942326846064,-0.9599815264394,1.83140619927473,-0.0820753477583739
"1987-11",-0.383662471830305,0.00992861537380278,0.10859403478485,-0.824379676148697,0.124865519057354,0.463030109732778,-0.0869135166296373
"1987-12",0.959051315724268,-1.08629840196279,0.0451371880409559,-1.05781702545197,-0.151904245224534,1.31826101225815,0.366504441218277
"1988-01",-0.182773352983963,-0.549157127276547,0.407595823165561,-0.962712920180525,-1.05434690084218,0.644724864041813,-0.0997258932537914
"1988-02",-0.70779140740899,0.024034660436503,-1.08018403527921,-0.867608814909081,1.03576992000831,-0.117474061154284,-0.293553843196627
"1988-03",0.668388107061887,-0.0582195213873445,-0.858367659914604,-0.772504709637378,-0.631172952796156,-0.417881413515741,-0.325553184569108
"1988-04",0.838498507381527,-0.805192114623117,-0.787745527500912,-0.677400604365935,-0.814661957394694,0.460802477307879,-0.029219164991503
"1988-05",-0.623976277080354,-0.398951493994933,-0.293938154026745,-0.582296499094492,-1.06300742203422,0.207117694925769,-0.326191527219185
"1988-06",-0.359803011126952,-0.127030996927331,-0.14891668916254,-0.487192393822789,-0.963514897467977,0.392603133277287,-0.23996547689594
"1988-07",0.536969925111647,0.112179559907947,-0.000417061510232681,-0.392088288551346,0.0616182233308617,-0.80727083836357,-0.118894599981765
"1988-08",0.631729309820536,-0.759020197545161,-0.369732648077016,-0.296984183279902,-0.807446273546721,1.22916781738055,0.190959036640435
"1988-09",0.586737361943265,-0.614770682809828,-0.823983872592221,-0.2018800780082,1.66940019875579,-0.560925453303249,0.21401980660087
"1988-10",-0.114116073327066,0.1978684766308,0.293396870977382,-0.106775972736756,-0.18161812662367,0.945241909303089,0.106376688493696
"1988-11",0.725722988883831,-0.734717537661408,-0.164940921550918,-0.011671867465313,1.6232517477456,0.905311228699233,0.635398452328973
"1988-12",-0.516412246928452,-0.916564276656106,-0.889351281084489,0.0834322378063898,1.50523297540675,-0.96307209028819,0.022732311928019
"1989-01",-0.666585169706217,-1.06941124785433,-0.488361890768385,0.342807070364872,-0.0340111903497478,-0.964603764228978,-0.123557282805688
"1989-02",0.218637136320054,-0.665655595567496,0.489372870154085,0.602181902923353,2.88249148281381,-1.25268013288558,0.600943142482204
"1989-03",0.253526523368302,-0.252284592678494,-0.973499218434294,0.861556735482543,-0.631172952796156,-0.370484655839097,-0.101298162590035
"1989-04",-0.771418626791005,0.174095592350944,0.102805214719187,1.12093156804102,0.34914083888344,0.398108262708166,0.170911944201645
"1989-05",-0.623976277080354,-0.816458871431491,-0.695146028904834,1.38030640059951,0.265751855508556,0.487006471852497,0.271733548901144
"1989-06",0.621477928310191,-0.762185981563985,-0.528240651131213,1.6396812331587,-0.149276955945743,-0.123979936824382,0.370307933188589
"1989-07",2.22280573650868,-0.793886116271625,-0.915025485835186,1.89905606571718,0.0616182233308617,0.0458138049168937,0.684692410151675
"1989-08",1.90580522878632,-0.906881274989023,-0.296542800951665,2.15843089827566,-1.12617506573622,0.329776731492342,0.646362711142578
"1989-09",-0.106259522241694,-0.253140869392282,0.311901938867547,2.41780573083485,-0.850449157856725,0.291681235717689,0.386303515785658
"1989-10",0.519862111823302,-0.906513718517853,0.578063696286247,2.67718056339333,2.15347207282352,-0.00738470241642362,1.13795124340464
"1989-11",0.0323570759374955,-0.585788307054366,2.17847414351211,2.93655539595181,0.499462076229415,1.62606564479271,1.30978377391298
"1989-12",2.18860428460153,-1.08629840196279,0.615887611678082,3.195930228511,-0.151904245224534,2.31014496988699,1.54082687523598
"1990-01",-0.666585169706217,-0.722575167469141,-0.35880998088223,3.04895115672786,-0.714234997344705,-0.130137068088568,0.316959851362547
"1990-02",1.60033913582451,-1.02931045782415,-0.473603146678743,2.90197208494472,0.554016468841652,-0.236077680588897,0.895992886694567
"1990-03",1.77468566357811,-1.02854487784309,-0.877957327282181,2.75499301316118,3.40419510606451,-1.01034088447379,1.17902007481515
"1990-04",-0.972658268562572,-0.315548261136086,0.569110408567431,2.60801394137804,-0.0387934265426046,-0.00940413218996252,0.411969463964403
"1990-05",0.210641673154514,-0.816458871431491,0.436427992512302,2.4610348695949,1.92670095243703,0.403039838774478,1.04238403298412
"1990-06",0.294384281831143,-0.762185981563985,-0.780648954392664,2.31405579781136,-0.55639592670686,-0.0723216298142148,0.326876591715458
"1990-07",1.09891519557732,-0.793886116271625,-0.484019196915021,2.16707672602822,1.91016492325671,-0.191154151549902,0.88247826877816
"1990-08",1.58728624904488,-0.906881274989023,-0.292453841399498,2.02009765424508,0.46746889521126,-1.83693815723835,0.475390345808732
"1990-09",1.97273113031318,-0.73531395394901,-0.67584347750869,1.87311858246154,-1.16543032743329,-0.650673525831769,0.348202722658331
"1990-10",-0.367707347387214,-0.906513718517853,0.473688786622755,1.7261395106784,-1.34916322634727,1.05601244554954,0.407580647939013
"1990-11",0.0323570759374957,0.307787076587887,-0.634940136976519,1.57916043889526,-0.624327595286769,0.0698913373181518,0.0190590072166224
"1990-12",-0.639367543816179,0.271574600490698,0.147876860911061,1.43218136711172,1.09094867024893,-0.155395153361846,0.267444933433831
"1991-01",-0.505314564132132,0.491351113879016,-0.441469849638301,1.25926481207273,-0.374123093847226,-0.219544214103611,-0.128756337254592
"1991-02",-0.856019974405637,2.06175587135741,-0.000695335907889718,1.08634825703375,-1.19233979163747,-0.0497005643345054,-0.512360546768194
"1991-03",-0.161335060325283,-0.252284592678494,4.01656771657982,0.913431701994286,-0.631172952796156,1.7860678184482,1.02930730276323
"1991-04",-0.771418626791005,-0.315548261136086,-0.818561736669656,0.740515146955298,0.737075104309485,0.304066940808598,0.0845375149581346
"1991-05",-0.385514005584677,-0.538120619807119,-1.03594450197694,0.567598591916311,1.92670095243703,-0.492604247391051,0.186392901534633
"1991-06",0.294384281831143,-0.762185981563985,-0.850050654518004,0.394682036876851,-0.149276955945743,0.599236361317954,0.175193508521031
"1991-07",1.28623028573255,-0.535010208791748,-0.690118472264182,0.221765481837863,-0.308091116654308,1.32544076983759,0.395039526213543
"1991-08",0.950248289561982,-0.906881274989023,-0.328742887637058,0.0488489267988753,0.148740103021765,0.69770944844661,0.403947525863533
"1991-09",2.24992988398717,0.108488944025264,1.84287321314518,-0.124067628240584,-0.850449157856725,0.919917743417328,0.654952518404517
"1991-10",-0.748094258477434,1.7163939949602,2.07672127395133,-0.296984183279572,-0.9599815264394,0.369235120821523,-0.212582928063959
"1991-11",-0.522335654419572,0.903503999016056,-1.1752806153512,-0.46990073831856,-0.99892415245883,-0.339628217280417,-0.734928896140772
"1991-12",0.0983642375101814,-1.08629840196279,-0.678243972681659,-0.64281729335802,3.16237019603803,-0.594658048883191,0.405218920098023
"1992-01",-0.827855775280302,0.144515033493828,-1.06679183254432,-0.573650671342425,2.3467721341326,-0.353654933126177,-0.103282685275741
"1992-02",-0.263105706419048,-0.502637898693824,-0.940252626842186,-0.504484049326829,2.72190699909159,-0.964642771401517,0.0920099572993061
"1992-03",0.39181371793283,-0.83447980655194,-0.903052346892265,-0.435317427311046,0.300065830017845,-0.986642505635469,-0.133108820889361
"1992-04",1.84469671623936,-0.805192114623117,1.92447353316781,-0.36615080529545,0.34914083888344,-0.322875205188523,0.705746198738293
"1992-05",1.04525962338938,-0.816458871431491,-0.854167671374252,-0.296984183279855,0.597941674894251,-0.856459657395798,0.0753414429442033
"1992-06",-1.01399030408505,0.508123987709323,1.35459770443963,-0.227817561264071,-1.37063386822909,1.06416112440946,-0.116967815406408
"1992-07",0.162339744801195,-0.793886116271625,-0.474551044071989,-0.158650939248476,-1.04750979662465,0.330175352677048,-0.0657184276992075
"1992-08",0.790988799691259,-0.0197148103258485,-0.28580556101,-0.0894843172328811,0.148740103021765,1.27004923037547,0.309033844195244
"1992-09",-0.799256406426653,-0.1325975982531,0.118145053697439,-0.0203176952170973,-0.53546798828016,0.15705912692491,-0.157873385174744
"1992-10",-0.748094258477434,2.13053731814094,2.14214759769205,0.0488489267984978,-1.34916322634727,0.745854944059471,-0.215157222402604
"1992-11",-0.106316106651771,-0.139000615233239,-1.31308795267973,0.118015548814093,-0.99892415245883,-0.765528554062929,-0.487806766967654
"1992-12",0.344274831285635,-0.916564276656106,-0.861736230551883,0.187182170829877,0.262380059933287,0.283867742159499,0.188755475052087
"1993-01",-0.989126380854387,-0.0289030066987655,-0.953985546233802,0.161244687574029,-0.374123093847226,-0.651678753176324,-0.463127679973157
"1993-02",-0.856019974405637,-0.665655595567496,-1.03943755147451,0.13530720431818,2.30037272932077,-0.778265655147126,0.0712687246965292
"1993-03",0.530100912497359,-0.252284592678494,-0.00872592286176492,0.109369721062262,-0.0103470975868222,0.0560861632506982,0.154794728173371
"1993-04",0.234779582066828,0.337310210179954,0.793077255625683,0.0834322378064134,0.737075104309485,0.272719833508742,0.297295633856199
"1993-05",-0.743207412828192,-0.398951493994933,0.516248732850856,0.0574947545505652,-1.06300742203422,1.27069504724733,0.0728625322968788
"1993-06",-0.850443480845524,-0.762185981563985,-0.768699607800369,0.0315572712946462,0.664960985576491,-0.227296550844715,-0.0646225668425812
"1993-07",-0.586920615819707,-0.405572255051809,-0.795694057064961,0.00561978803879807,1.17074624328637,-0.428122108016698,-0.0381330824207311
"1993-08",0.472469819949813,0.276007344561877,-0.169216653538547,-0.0203176952170501,-0.169988689167731,0.0027254275329921,-0.0267225225004
"1993-09",-0.799256406426653,1.67555146883463,-0.439574627733221,-0.0462551784729691,-1.16543032743329,2.17639075881661,-0.324946208347359
"1993-10",-0.748094258477434,1.02615512299229,1.23432848136251,-0.0721926617288172,-0.18161812662367,1.25539941079316,0.0769446203889101
"1993-11",-0.799682019598106,0.158857845980845,-0.0919394681519856,-0.0981301449846654,0.499462076229415,0.364745416629122,-0.0474003309761777
"1993-12",-0.147546356265272,-0.74683015134942,-1.13487827398441,-0.124067628240584,-1.394757160698,-0.282923090771269,-0.389557059768353
"1994-01",-0.344043958558048,0.66476915407161,-0.00270924383478572,-0.132713455992534,0.306100713147731,-0.368556124128685,-0.201115203906322
"1994-02",-0.702497530016252,0.607136422330793,-0.642676757678165,-0.141359283744483,-0.610221038144428,0.949958513757229,-0.292322086359482
"1994-03",1.08324969075547,-1.22260994913424,-0.0637270177348073,-0.150005111496456,0.610478757622511,-0.702261959575605,0.333390718117559
"1994-04",0.637258865609961,0.010880974521934,-0.0424944662288451,-0.158650939248406,0.737075104309485,0.147331404309318,0.21827316570493
"1994-05",-0.266282869836839,-0.677289745619305,0.0712680906392585,-0.167296767000355,-0.398627783262834,1.77449484571545,0.281807543645664
"1994-06",0.457931105070667,-0.762185981563985,-0.883338053808997,-0.175942594752328,2.70055583938207,-1.20880438403789,0.275431315569586
"1994-07",3.53401136759526,-0.664448162531686,-0.830445862979899,-0.184588422504277,-1.41721913660982,1.04107922207744,0.46788088835173
"1994-08",0.472469819949813,-0.611159120101298,-0.322672762375549,-0.193234250256227,-1.12617506573622,0.902116513421203,0.0572772291840536
"1994-09",-0.244858899078685,1.1933783842779,0.216870291310293,-0.2018800780082,-0.53546798828016,1.59302828738123,-0.0609477951589044
"1994-10",-0.621298621447361,-0.906513718517853,-0.555944933453367,-0.210525905760149,-0.18161812662367,1.21109119629458,0.0913695545879812
"1994-11",0.587049806294563,-0.734717537661408,-0.507302931889643,-0.219171733512098,0.499462076229415,0.315603070077293,0.235059637476823
"1994-12",1.20496190949972,-0.0678936501226746,-1.25026393584603,-0.227817561264071,-0.566188550382355,0.0288118673406534,-0.123767103421567
"1995-01",-0.021502747409878,-0.375739087083953,-0.787798776163406,-0.25375504451992,-1.05434690084218,-0.0854334950810456,-0.30451631282208
"1995-02",0.679204469488208,-0.665655595567496,-0.118321512912481,-0.279692527775768,-0.610221038144428,0.18750667453472,0.0873552767929578
"1995-03",0.668388107061887,-1.22260994913424,0.132724705898262,-0.305630011031687,0.920891685227178,0.55375211885546,0.53212275919089
"1995-04",3.45461385041189,0.337310210179954,-1.33510906924381,-0.331567494287535,0.737075104309485,0.993703301405432,0.530234247069252
"1995-05",1.4029530306329,-0.816458871431491,-0.755997528413276,-0.357504977543383,1.26232131366564,0.570973104930515,0.489867302450648
"1995-06",-0.686896657606,-0.635154984636654,-0.476848570752144,-0.383442460799302,-0.149276955945743,1.27079435245012,0.0349141153305981
"1995-07",1.09891519557732,-0.27613430131187,0.0781445177465211,-0.40937994405515,-0.677800456639479,2.36809977829149,0.455685565372096
"1995-08",-0.00530864966235735,-0.463298042657436,0.222667836062363,-0.435317427310998,-0.807446273546721,1.22916781738055,0.111176890930046
"1995-09",-0.383458275915677,0.952291841999537,-0.349997716317994,-0.461254910566917,-1.16543032743329,1.41353214232419,-0.316483488318205
"1995-10",1.15384029697367,-0.768465944124271,-1.16002798833283,-0.487192393822765,0.985926973099925,0.812317265807344,0.34555501630827
